Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,4.25,9,12
1001,0,0,0.125,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,5.5,9,12
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.5,4.0,9,12
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.75,9,12
1001,0,0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.75,3.0,9,12
1001,0,0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.5,4.5,1.0,4.0,9,12
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,3.5,9,12
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,6.0,1.0,5.25,9,12
1001,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,4.5,0.5,4.25,9,12
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,4.0,1.0,4.0,9,12
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,3.25,9,12
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.25,4.25,9,12
1000,0,1,0.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,3.0,9,12
996,0,5,0.125,4.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,3.5,9,12
989,0,12,0.125,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.75,1.5,9,12
984,0,17,0.25,2.0,1.0,0.0,3.0,2.0,1.0,0.5,1.0,0.25,0.75,9,12
973,0,28,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.25,1.5,9,12
967,0,34,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.5,9,12
963,0,38,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.75,9,12
952,0,49,1.125,3.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,1.25,9,12
939,0,62,1.25,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.75,2.0,9,12
921,0,80,0.875,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5,1.5,9,12
908,0,93,1.125,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,1.25,9,12
892,0,109,1.75,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.75,9,12
871,0,130,1.5,6.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,9,12
852,0,149,2.75,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,9,12
824,0,177,2.875,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5,0.25,1.5,9,12
797,0,204,2.25,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.5,0.75,1.25,9,12
772,0,229,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.75,9,12
749,0,252,2.125,1.0,2.0,0.0,1.0,0.0,0.0,0.5,1.5,0.25,1.25,9,12
728,0,273,2.75,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,9,12
702,0,299,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.5,9,12
685,0,316,1.5,3.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.5,9,12
669,0,332,1.5,3.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,9,12
652,0,349,1.25,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,0.75,1.0,9,12
638,0,363,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,9,12
626,0,375,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.25,9,12
618,0,383,1.125,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.5,9,12
602,0,399,0.625,3.0,0.0,0.0,2.0,0.0,1.0,0.5,0.5,0.5,0.5,9,12
591,0,410,0.375,3.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.75,9,12
584,0,417,0.75,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.25,0.25,9,12
573,0,428,0.75,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,9,12
562,0,439,0.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,9,12
556,0,445,0.625,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,9,12
541,0,460,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,9,12
530,0,471,0.375,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.75,0.5,9,12
519,0,482,0.125,9.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.75,9,12
509,0,492,0.875,5.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,0.5,9,12
496,0,505,0.125,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.25,0.25,9,12
484,0,517,0.625,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.75,9,12
469,0,532,0.125,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,12
463,0,538,1.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,9,12
446,0,555,2.25,4.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.25,9,12
423,0,578,1.25,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.75,9,12
407,0,594,1.625,4.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5,9,12
388,0,613,1.125,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,9,12
374,0,627,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,9,12
350,0,651,1.25,4.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.25,1.0,9,12
335,0,666,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.0,9,12
320,0,681,1.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,12
306,0,695,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,9,12
296,0,705,0.625,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
285,0,716,0.875,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,9,12
273,0,728,0.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,12
269,0,732,0.625,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.25,0.5,9,12
261,0,740,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,9,12
258,0,743,0.75,4.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.25,0.25,9,12
246,0,755,0.375,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
240,0,761,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,1.5,9,12
232,0,769,0.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,9,12
227,0,774,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,1.0,9,12
223,0,778,0.25,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,9,12
216,0,785,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.5,9,12
212,0,789,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
210,0,791,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,1.0,9,12
206,0,795,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,9,12
203,0,798,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,1.0,9,12
201,0,800,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.5,0.25,0.75,9,12
197,0,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,9,12
197,0,804,0.125,1.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.25,0.5,9,12
193,0,808,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.75,0.25,9,12
191,0,810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.25,1.0,9,12
190,0,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,9,12
190,0,811,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
188,0,813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,9,12
187,0,814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,9,12
186,0,815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,9,12
185,0,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,9,12
185,0,816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,9,12
185,0,816,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.75,9,12
183,0,818,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.5,9,12
181,0,820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,9,12
181,0,820,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,9,12
180,0,821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,9,12
179,0,822,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.75,0.5,9,12
177,0,824,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.25,0.5,9,12
175,0,826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
174,0,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,9,12
174,0,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,9,12
174,0,827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,9,12
174,0,827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,9,12
173,0,828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
173,0,828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,9,12
172,0,829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.5,9,12
171,0,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,9,12
171,0,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,9,12
171,0,830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,9,12
171,0,830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.25,9,12
170,0,831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
170,0,831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,12
169,0,832,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
168,0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,9,12
168,0,833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
167,0,834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
166,0,835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
166,0,835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,12
165,0,836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,9,12
164,0,837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,9,12
163,0,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
163,0,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
163,0,838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,12
162,0,839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
162,0,839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,9,12
161,0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
161,0,840,0.125,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,9,12
158,0,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
158,0,843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
157,0,844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
157,0,844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
156,0,845,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
155,0,846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,9,12
154,0,847,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,9,12
151,0,850,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
150,0,851,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.0,9,12
148,0,853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
148,0,853,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,9,12
147,0,854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
147,0,854,0.125,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
144,0,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
144,0,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
144,0,857,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,9,12
143,0,858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
143,0,858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
142,0,859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
142,0,859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
142,0,859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
141,0,860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
141,0,860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
141,0,860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
141,0,860,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,9,12
140,0,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
140,0,861,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,9,12
139,0,862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
139,0,862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,9,12
138,0,863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
138,0,863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
138,0,863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,12
137,0,864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
137,0,864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
137,0,864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,12
136,0,865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
135,0,866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
135,0,866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
135,0,866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
135,0,866,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
133,0,868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,12
132,0,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
132,0,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
132,0,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
132,0,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,9,12
132,0,869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
132,0,869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,12
131,0,870,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
130,0,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,9,12
130,0,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,9,12
130,0,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
130,0,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,12
130,0,871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
130,0,871,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,12
128,0,873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,12
127,0,874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
127,0,874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
127,0,874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
126,0,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
126,0,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
126,0,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
126,0,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
126,0,875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
126,0,875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,12
125,0,876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,9,12
125,0,876,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
123,0,878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
122,0,879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
121,0,880,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
120,0,881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
120,0,881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9,12
120,0,881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,9,12
120,0,881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
120,0,881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,12
119,0,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
119,0,882,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,12
118,0,883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
118,0,883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
118,0,883,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
116,0,885,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,12
114,0,887,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
112,0,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
112,0,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
112,0,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
112,0,889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
111,0,890,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
110,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
110,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
110,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
110,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,12
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,9,13
1001,0,0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,9,13
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,13
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,1.25,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.5,9,13
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.5,0.25,2.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,2.0,9,13
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.25,1.75,9,13
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.5,0.5,2.0,9,13
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,2.25,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,3.0,9,13
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0,0.25,3.0,9,13
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.25,3.25,9,13
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.25,3.5,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,3.5,9,13
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.25,3.0,9,13
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.5,1.25,3.75,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.75,2.25,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.75,3.5,9,13
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.5,4.25,9,13
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,1.0,4.25,9,13
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.75,9,13
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.5,0.75,3.75,9,13
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.75,3.25,9,13
