Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
13,0,988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
12,0,989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,16
11,0,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
11,0,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
11,0,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
11,0,990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
11,0,990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
10,0,991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
9,0,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,17
1001,0,0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,1,17
1001,0,0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.75,1,17
1001,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,1,17
1001,0,0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,1,17
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,0.0,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.25,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.25,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.75,1,17
1001,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1,17
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.5,0.75,1,17
1001,0,0,0.375,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.5,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.5,1.25,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.75,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,1.25,1,17
1001,0,0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.25,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,0.5,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,0.25,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.5,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.5,1.5,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5,1.5,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5,2.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.75,0.5,1,17
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.0,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.25,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.75,1.75,1,17
1001,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.75,2.25,1,17
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.75,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,2.5,1,17
1001,0,0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.75,1,17
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.25,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.25,1,17
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,1.5,2.75,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.75,1.0,1,17
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,2.5,0.75,2.5,1,17
1001,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.5,1.25,1,17
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.5,1.5,1.0,1.75,1,17
1001,0,0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.75,2.0,1,17
1001,0,0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,1,17
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.5,0.75,1.25,1,17
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,4.0,0.25,2.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.75,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.75,1,17
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.5,0.25,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.25,1,17
1001,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,3.0,0.5,2.5,1,17
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,3.25,1,17
1001,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,3.5,0.5,2.75,1,17
1001,0,0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.5,1.5,0.75,3.0,1,17
1001,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1,17
1001,0,0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.5,2.5,0.5,2.25,1,17
1001,0,0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.5,1.0,2.0,1,17
1001,0,0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.25,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.25,1.25,1,17
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,2.0,0.5,1.75,1,17
1001,0,0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.5,2.5,0.25,3.25,1,17
995,0,6,0.125,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.25,1.75,1,17
990,0,11,0.125,0.0,0.0,0.0,9.0,1.0,3.0,1.0,1.5,0.5,2.0,1,17
976,0,25,0.25,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.75,1.75,1,17
969,0,32,0.125,1.0,0.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,1,17
959,0,42,0.25,0.0,0.0,1.0,4.0,3.0,4.0,0.0,0.5,0.5,2.25,1,17
945,0,56,0.0,1.0,0.0,0.0,2.0,5.0,8.0,1.0,1.0,1.75,1.75,1,17
929,0,72,0.5,1.0,0.0,1.0,4.0,5.0,4.0,0.5,3.0,1.75,2.75,1,17
910,0,91,0.625,3.0,0.0,1.0,7.0,3.0,7.0,2.0,2.0,2.5,3.0,1,17
884,0,117,0.625,1.0,0.0,1.0,4.0,2.0,7.0,1.0,0.0,2.0,2.25,1,17
864,0,137,0.375,5.0,0.0,1.0,1.0,1.0,5.0,2.0,3.0,2.25,3.25,1,17
848,0,153,0.5,3.0,2.0,0.0,1.0,5.0,10.0,0.5,1.5,2.75,3.0,1,17
823,0,178,0.375,0.0,0.0,2.0,1.0,2.0,4.0,0.5,1.5,1.0,2.75,1,17
811,0,190,0.75,0.0,0.0,0.0,2.0,6.0,9.0,2.0,1.0,2.0,3.75,1,17
788,0,213,0.5,1.0,0.0,2.0,1.0,4.0,6.0,0.0,2.5,2.0,2.5,1,17
770,0,231,0.25,0.0,2.0,0.0,1.0,6.0,4.0,1.5,2.5,1.5,2.75,1,17
755,0,246,0.625,3.0,1.0,0.0,1.0,2.0,6.0,1.0,0.5,1.25,1.5,1,17
737,0,264,0.625,2.0,0.0,1.0,2.0,3.0,0.0,1.5,0.5,2.0,1.5,1,17
724,0,277,0.5,1.0,1.0,1.0,2.0,5.0,4.0,2.0,3.0,1.0,2.25,1,17
706,0,295,0.375,1.0,0.0,2.0,2.0,0.0,6.0,0.0,0.5,0.5,1.75,1,17
692,0,309,0.25,0.0,0.0,1.0,0.0,6.0,3.0,0.0,0.5,1.25,0.75,1,17
680,0,321,1.25,3.0,0.0,0.0,2.0,3.0,1.0,0.5,1.0,0.5,1.25,1,17
661,0,340,1.25,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.5,1.0,1.0,1,17
643,0,358,0.875,1.0,0.0,0.0,0.0,2.0,5.0,0.5,3.0,0.5,2.5,1,17
628,0,373,0.5,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.5,0.75,2.25,1,17
617,0,384,0.625,0.0,2.0,0.0,1.0,1.0,2.0,0.5,1.5,0.75,1.25,1,17
606,0,395,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.5,1.0,1,17
595,0,406,1.75,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.5,1.25,3.0,1,17
577,0,424,1.125,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.75,1.0,1,17
562,0,439,0.5,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.5,1.25,1,17
555,0,446,1.375,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,1.5,1,17
541,0,460,0.625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1,17
534,0,467,0.625,2.0,0.0,0.0,2.0,0.0,0.0,0.5,1.5,1.0,1.25,1,17
525,0,476,0.875,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.5,0.5,1,17
513,0,488,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.75,1,17
506,0,495,0.625,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.25,0.75,1,17
496,0,505,0.375,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.25,1,17
484,0,517,0.875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.75,0.5,1,17
474,0,527,0.375,7.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,0.75,1.5,1,17
460,0,541,0.875,4.0,1.0,0.0,0.0,3.0,1.0,0.5,1.0,0.5,1.25,1,17
444,0,557,1.5,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.75,0.75,1,17
424,0,577,2.125,3.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.75,0.5,1,17
400,0,601,2.5,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.75,1.25,1,17
376,0,625,1.5,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.5,0.75,0.75,1,17
355,0,646,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1,17
335,0,666,1.75,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5,0.25,1.0,1,17
316,0,685,2.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1,17
295,0,706,2.125,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1,17
272,0,729,1.75,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,1,17
251,0,750,2.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1,17
230,0,771,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,1,17
210,0,791,1.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75,1,17
194,0,807,1.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,17
180,0,821,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
165,0,836,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,17
153,0,848,1.75,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,17
136,0,865,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,17
121,0,880,0.875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,1,17
112,0,889,1.5,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,1,17
96,0,905,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,17
92,0,909,0.25,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,1,17
86,0,915,0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,1,17
81,0,920,0.125,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1,17
77,0,924,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
73,0,928,0.125,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
67,0,934,0.125,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
63,0,938,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
61,0,940,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
59,0,942,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
57,0,944,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
53,0,948,0.25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,17
49,0,952,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
47,0,954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
46,0,955,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
42,0,959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
42,0,959,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
39,0,962,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
37,0,964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
37,0,964,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
35,0,966,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
34,0,967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
34,0,967,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
32,0,969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
32,0,969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
32,0,969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
32,0,969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
31,0,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
31,0,970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
31,0,970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
30,0,971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
29,0,972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,17
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
28,0,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,17
