Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
75,0,926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,4,5
73,0,928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
72,0,929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,5
71,0,930,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
70,0,931,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
69,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,5
69,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.25,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.25,1.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,1.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2.5,0.75,2.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.25,3.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,2.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,1.25,4,6
1001,0,0,0.125,1.0,0.0,0.0,1.0,0.0,0.0,1.5,2.0,0.75,2.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,1.5,2.75,4,6
1001,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.0,2.25,4,6
1001,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.5,3.0,1.25,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.25,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.5,2.25,2.5,4,6
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.25,3.0,4,6
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.5,1.5,3.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.75,4,6
1001,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,4.0,1.0,2.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,3.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.5,1.25,3.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1.5,1.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,1.75,3.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,1.0,3.5,4,6
1001,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.75,2.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,1.0,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.5,1.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0,1.0,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.75,1.0,4,6
1001,0,0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.5,2.0,1.25,3.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.5,1.5,1.25,1.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.5,1.25,2.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.75,2.25,4,6
1001,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.5,1.0,3.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.5,1.0,2.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.5,3.0,1.25,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,3.0,1.25,2.75,4,6
1001,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,2.5,0.75,2.75,4,6
1001,0,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.5,1.0,1.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.25,2.5,4,6
1001,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,5.0,1.0,4.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.5,1.25,2.25,4,6
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,2.5,0.75,2.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,1.25,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,0.75,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,3.5,0.5,3.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,4.0,4,6
1001,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,3.0,1.0,3.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.25,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,3.5,4,6
1001,0,0,0.125,1.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.5,3.5,4,6
1001,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,2.0,0.5,2.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.5,2.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.25,1.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2.5,0.25,2.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,2.5,1.0,2.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,2.0,1.0,2.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.75,1.5,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.25,2.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,2.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.75,2.75,4,6
1001,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.5,2.75,4,6
1001,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,2.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.5,0.5,3.25,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.75,2.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,2.0,1.25,3.0,4,6
1001,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.5,1.75,4,6
1001,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.5,3.0,1.5,3.5,4,6
1001,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.75,2.75,4,6
1001,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,3.5,1.25,3.5,4,6
999,0,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,0.75,3.25,4,6
997,0,4,0.5,1.0,0.0,0.0,1.0,1.0,4.0,0.5,2.0,0.5,3.0,4,6
986,0,15,0.5,0.0,2.0,0.0,1.0,0.0,3.0,0.5,3.0,0.5,3.0,4,6
976,0,25,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.5,0.5,1.0,2.25,4,6
968,0,33,0.5,2.0,3.0,1.0,0.0,0.0,5.0,1.0,2.5,0.75,4.5,4,6
953,0,48,0.5,3.0,3.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,4.75,4,6
936,0,65,0.375,3.0,2.0,1.0,1.0,5.0,6.0,0.5,1.0,1.25,3.5,4,6
915,0,86,1.0,3.0,8.0,1.0,0.0,4.0,1.0,0.0,4.5,2.25,5.75,4,6
890,0,111,0.375,1.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,0.5,5.5,4,6
881,0,120,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.75,3.5,4,6
875,0,126,1.125,1.0,5.0,0.0,0.0,1.0,0.0,0.5,2.0,1.75,2.0,4,6
859,0,142,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.5,2.5,1.0,2.5,4,6
851,0,150,0.75,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.5,2.0,1.5,4,6
842,0,159,1.625,2.0,1.0,0.0,0.0,0.0,0.0,0.5,4.0,0.75,4.0,4,6
826,0,175,1.5,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.5,1.5,3.25,4,6
809,0,192,0.875,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.5,0.25,3.5,4,6
796,0,205,2.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5,0.5,2.5,4,6
772,0,229,2.5,0.0,1.0,1.0,2.0,0.0,1.0,0.5,3.5,1.25,3.25,4,6
747,0,254,1.625,2.0,0.0,1.0,3.0,0.0,1.0,0.5,1.5,0.75,4.25,4,6
727,0,274,2.375,0.0,2.0,0.0,1.0,0.0,0.0,0.5,4.0,1.0,3.25,4,6
705,0,296,1.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.5,3.25,4,6
688,0,313,1.875,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.75,3.25,4,6
671,0,330,1.75,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.5,1.0,2.0,4,6
652,0,349,2.25,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.5,4,6
632,0,369,1.75,0.0,1.0,0.0,1.0,0.0,1.0,2.5,3.0,1.75,2.75,4,6
615,0,386,1.375,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.5,1.0,2.75,4,6
600,0,401,0.625,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.5,0.25,3.0,4,6
593,0,408,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.5,2.0,0.25,2.0,4,6
580,0,421,0.625,0.0,0.0,1.0,1.0,0.0,0.0,0.5,2.0,0.5,2.5,4,6
573,0,428,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.25,1.25,4,6
567,0,434,0.75,0.0,1.0,1.0,2.0,0.0,1.0,1.5,0.5,1.0,1.25,4,6
556,0,445,0.875,1.0,0.0,0.0,5.0,1.0,1.0,1.0,2.0,1.5,2.0,4,6
541,0,460,0.375,1.0,0.0,1.0,3.0,1.0,0.0,0.5,1.0,1.0,1.75,4,6
532,0,469,0.5,2.0,1.0,0.0,0.0,0.0,1.0,1.5,1.5,1.0,1.25,4,6
524,0,477,0.625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4,6
517,0,484,0.875,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.5,1.5,4,6
507,0,494,0.625,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,1.5,4,6
500,0,501,1.625,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,1.25,0.5,4,6
484,0,517,2.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,4,6
466,0,535,1.25,1.0,0.0,0.0,3.0,0.0,0.0,1.5,0.5,1.0,1.0,4,6
452,0,549,2.25,3.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.5,1.25,4,6
430,0,571,2.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4,6
410,0,591,2.125,0.0,0.0,0.0,1.0,0.0,2.0,0.5,0.0,0.75,0.5,4,6
390,0,611,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.5,4,6
371,0,630,2.5,1.0,0.0,2.0,1.0,0.0,0.0,0.5,1.0,0.75,1.0,4,6
347,0,654,2.125,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,4,6
328,0,673,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,4,6
313,0,688,2.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,6
295,0,706,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,4,6
279,0,722,2.75,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
252,0,749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,1.0,4,6
244,0,757,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.5,4,6
230,0,771,1.125,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.25,0.5,4,6
219,0,782,1.625,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.5,4,6
205,0,796,1.125,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,4,6
195,0,806,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.25,4,6
189,0,812,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,4,6
182,0,819,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.25,4,6
174,0,827,0.875,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.5,4,6
165,0,836,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,4,6
163,0,838,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,4,6
161,0,840,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.25,4,6
156,0,845,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.25,0.5,4,6
154,0,847,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,6
153,0,848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.75,4,6
151,0,850,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,4,6
149,0,852,0.375,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.25,0.5,4,6
144,0,857,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
141,0,860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,6
141,0,860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
141,0,860,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.25,4,6
138,0,863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,4,6
138,0,863,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,4,6
133,0,868,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,4,6
130,0,871,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,6
128,0,873,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,4,6
126,0,875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,4,6
125,0,876,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.5,4,6
124,0,877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,4,6
124,0,877,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
123,0,878,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
119,0,882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,4,6
118,0,883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,4,6
117,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,4,6
117,0,884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,4,6
116,0,885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,4,6
115,0,886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,4,6
114,0,887,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,4,6
112,0,889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
112,0,889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,4,6
111,0,890,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4,6
110,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,4,6
110,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.25,4,6
110,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,4,6
110,0,891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
109,0,892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,4,6
109,0,892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.0,4,6
108,0,893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,6
107,0,894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
107,0,894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4,6
107,0,894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,4,6
106,0,895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
105,0,896,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
102,0,899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,6
102,0,899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
102,0,899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
101,0,900,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
99,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
99,0,902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
98,0,903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,6
97,0,904,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,6
95,0,906,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
94,0,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,6
94,0,907,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
92,0,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,4,6
92,0,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
92,0,909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4,6
92,0,909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,6
91,0,910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,6
90,0,911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
90,0,911,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
89,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
89,0,912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
88,0,913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
88,0,913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
87,0,914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,6
86,0,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
86,0,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
86,0,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
86,0,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
86,0,915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
85,0,916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
85,0,916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,6
84,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
