Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
57,0,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
57,0,947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,5
56,0,948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
56,0,948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
56,0,948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
1004,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,2,6
1004,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1004,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5,2,6
1004,0,0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
1004,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.25,0.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,1.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2,6
1004,0,0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.25,1.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.0,2.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.25,2.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,1.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.25,2.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.25,1.75,2,6
1004,0,0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,2.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.5,2,6
1004,0,0,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,1.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.25,2.75,2,6
1004,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,2.5,0.5,2.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.5,0.5,2.5,2,6
1004,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,0.5,2.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.25,3.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,2.5,0.25,3.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.75,2,6
1004,0,0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.5,2.5,0.25,4.75,2,6
1004,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,2.5,0.25,3.0,2,6
1004,0,0,0.125,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.25,3.0,2,6
1004,0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.25,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.5,0.5,3.0,2,6
1004,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.25,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.25,4.0,2,6
1004,0,0,0.125,0.0,0.0,0.0,2.0,1.0,0.0,1.5,4.0,0.75,4.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.75,1.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,2.75,2,6
1004,0,0,0.375,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.25,2.0,2,6
1004,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.5,3.75,2,6
1004,0,0,0.125,0.0,0.0,0.0,3.0,1.0,0.0,1.5,2.5,0.75,3.25,2,6
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.5,0.75,3.75,2,6
1004,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.5,3.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,3.5,0.75,3.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.5,0.75,3.0,2,6
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,3.0,1.25,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.75,4.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5,4.5,1.0,3.5,2,6
1004,0,0,0.125,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.5,0.0,3.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,3.5,2,6
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.75,3.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.75,2.75,2,6
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.5,0.75,2.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2.5,0.5,3.25,2,6
1004,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.25,4.5,2,6
1004,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,3.0,2,6
1004,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,2.5,0.75,3.0,2,6
1004,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.5,2.75,2,6
1004,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.5,0.5,3.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.25,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.5,4.5,2,6
1004,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,3.0,2,6
1004,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.5,0.25,3.75,2,6
1004,0,0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.5,2.5,0.5,2.75,2,6
1004,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.5,0.75,3.0,2,6
1004,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,5.0,0.75,4.5,2,6
1004,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.5,0.25,3.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2.0,0.25,2.75,2,6
1004,0,0,0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.5,4.5,0.5,3.5,2,6
1004,0,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,2.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,5.5,0.5,4.5,2,6
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.75,4.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,4.0,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,4.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.5,0.25,3.5,2,6
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.5,5.25,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.5,4.0,2,6
1004,0,0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5,5.0,0.5,3.75,2,6
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.75,2,6
1004,0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,4.0,0.25,3.25,2,6
1001,0,3,0.125,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.5,0.25,3.25,2,6
997,0,7,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,2.0,0.25,2.75,2,6
993,0,11,0.25,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.25,3.25,2,6
988,0,16,0.25,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,2.25,2,6
978,0,26,0.125,1.0,0.0,2.0,2.0,2.0,4.0,0.0,0.5,1.0,1.25,2,6
966,0,38,0.0,0.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,1.25,3.5,2,6
953,0,51,0.0,3.0,0.0,3.0,1.0,5.0,9.0,1.0,1.5,2.5,5.0,2,6
932,0,72,0.0,4.0,0.0,2.0,3.0,8.0,9.0,0.5,2.0,1.5,5.0,2,6
906,0,98,0.25,3.0,0.0,1.0,5.0,3.0,11.0,0.0,1.0,1.25,6.25,2,6
881,0,123,0.5,2.0,2.0,1.0,4.0,2.0,9.0,0.5,1.5,2.25,4.25,2,6
857,0,147,0.25,1.0,0.0,0.0,4.0,5.0,8.0,0.0,2.0,0.75,3.0,2,6
837,0,167,0.25,1.0,0.0,1.0,1.0,4.0,5.0,0.0,0.5,0.75,2.0,2,6
823,0,181,1.125,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.5,0.25,1.25,2,6
805,0,199,0.5,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.25,0.75,2,6
795,0,209,1.125,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.5,0.0,1.5,2,6
777,0,227,1.5,3.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2,6
752,0,252,1.375,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.25,0.5,2,6
731,0,273,0.625,4.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2,6
717,0,287,1.625,7.0,0.0,0.0,2.0,0.0,2.0,0.5,0.0,0.25,0.0,2,6
693,0,311,1.375,9.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.5,0.0,2,6
668,0,336,1.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2,6
644,0,360,0.625,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
626,0,378,1.5,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
603,0,401,1.625,10.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,2,6
578,0,426,1.375,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.25,0.25,2,6
557,0,447,1.375,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.25,0.0,2,6
540,0,464,1.625,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.25,0.0,2,6
524,0,480,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2,6
509,0,495,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,2,6
498,0,506,0.125,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6
490,0,514,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6
486,0,518,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
485,0,519,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,2,6
478,0,526,0.375,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2,6
469,0,535,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
468,0,536,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
463,0,541,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,2,6
456,0,548,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
450,0,554,1.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.25,2,6
438,0,566,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2,6
419,0,585,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6
400,0,604,2.75,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.25,2,6
375,0,629,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,2,6
359,0,645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
343,0,661,2.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
323,0,681,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2,6
305,0,699,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
288,0,716,2.625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6
265,0,739,2.375,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2,6
242,0,762,2.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
222,0,782,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
219,0,785,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
202,0,802,1.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
190,0,814,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
186,0,818,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
181,0,823,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
176,0,828,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
173,0,831,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
170,0,834,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
166,0,838,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
161,0,843,0.125,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2,6
157,0,847,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
154,0,850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
154,0,850,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
148,0,856,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
143,0,861,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,6
141,0,863,0.125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
138,0,866,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
137,0,867,0.125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
133,0,871,0.125,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6
129,0,875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
126,0,878,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
124,0,880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
124,0,880,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
123,0,881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
123,0,881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6
122,0,882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
120,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
120,0,884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
120,0,884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
119,0,885,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,6
117,0,887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
116,0,888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
116,0,888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
116,0,888,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,6
114,0,890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
114,0,890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
114,0,890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
114,0,890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
114,0,890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.0,2,6
113,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
113,0,891,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,2,6
111,0,893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
110,0,894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
110,0,894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
109,0,895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
108,0,896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
107,0,897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
106,0,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
106,0,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
106,0,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
106,0,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
106,0,898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
106,0,898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
105,0,899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
105,0,899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
105,0,899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
105,0,899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
104,0,900,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
102,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
102,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
102,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
102,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
102,0,902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
102,0,902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
101,0,903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
100,0,904,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2,6
98,0,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
98,0,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
98,0,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
98,0,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
98,0,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
98,0,906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6
97,0,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
97,0,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
97,0,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
97,0,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
97,0,907,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2,6
95,0,909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
94,0,910,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
92,0,912,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
89,0,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
89,0,915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
88,0,916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,6
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
