Active Agents,Exited Agents,Cumulative Exited Agents,Agents per Cell - Main Exit,Agents per Cell - South West Exit,Agents per Cell - North West Exit,Agents per Cell - East Exit,Agents per Cell - South East Exit,Agents per Cell - First South Exit,Agents per Cell - First North Exit,Agents per Cell - Stairs North,Agents per Cell - Stairs South,Agents per Cell - North Stairs,Agents per Cell - South Stairs,scenario_id,replication_id
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.5,3.5,1.25,3.0,10,13
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.75,10,13
1004,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.25,1.75,10,13
1004,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,1.5,10,13
1004,0,0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,1.5,2.25,10,13
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.75,1.75,10,13
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,10,13
1004,0,0,0.125,0.0,0.0,0.0,4.0,0.0,0.0,0.5,1.0,0.75,1.25,10,13
1004,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.25,1.75,10,13
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,2.0,1.0,1.75,10,13
1004,0,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.25,2.0,10,13
1004,0,0,0.125,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.5,1.0,2.5,10,13
1004,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.5,2.5,0.25,2.25,10,13
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.5,10,13
1004,0,0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.5,0.5,1.0,1.75,10,13
1004,0,0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.25,2.75,10,13
1004,0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,3.0,0.75,2.5,10,13
1004,0,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.5,0.75,3.5,10,13
1004,0,0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,10,13
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,2.5,1.25,1.75,10,13
1004,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5,2.0,0.75,3.0,10,13
1004,0,0,0.125,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,10,13
1004,0,0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.5,4.5,1.5,2.75,10,13
999,0,5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.5,1.0,2.25,10,13
995,0,9,0.375,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,3.25,10,13
990,0,14,0.125,2.0,0.0,3.0,5.0,1.0,2.0,0.0,2.5,0.75,2.25,10,13
976,0,28,0.25,1.0,6.0,0.0,2.0,0.0,3.0,0.5,1.0,1.0,2.5,10,13
962,0,42,0.375,1.0,4.0,0.0,3.0,1.0,4.0,0.0,1.5,0.75,2.75,10,13
946,0,58,0.25,2.0,4.0,1.0,3.0,2.0,5.0,0.0,2.5,1.5,3.75,10,13
927,0,77,0.25,7.0,3.0,1.0,2.0,0.0,4.0,0.0,2.5,1.75,5.5,10,13
908,0,96,0.625,6.0,3.0,3.0,2.0,0.0,7.0,0.5,0.5,1.5,5.25,10,13
882,0,122,0.625,0.0,1.0,4.0,1.0,1.0,7.0,0.5,3.0,1.25,5.0,10,13
863,0,141,1.25,0.0,1.0,4.0,0.0,0.0,4.0,0.5,0.5,1.25,3.75,10,13
844,0,160,0.375,0.0,0.0,0.0,1.0,0.0,1.0,0.5,2.0,1.25,4.25,10,13
839,0,165,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,2.5,1.0,2.75,10,13
823,0,181,0.75,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.5,10,13
811,0,193,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.5,1.5,1.75,1.75,10,13
797,0,207,1.5,1.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,0.5,1.0,10,13
777,0,227,2.125,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.75,0.75,10,13
755,0,249,1.75,3.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,10,13
736,0,268,1.75,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.25,0.25,10,13
715,0,289,2.375,5.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.25,0.25,10,13
685,0,319,1.875,7.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.25,10,13
660,0,344,2.625,12.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.25,0.25,10,13
624,0,380,1.25,10.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,10,13
599,0,405,1.625,10.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.25,0.25,10,13
571,0,433,2.25,7.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
542,0,462,1.625,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,10,13
521,0,483,1.25,5.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.25,10,13
503,0,501,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.25,0.0,10,13
488,0,516,0.875,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,10,13
479,0,525,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
472,0,532,0.375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,10,13
467,0,537,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
458,0,546,0.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
453,0,551,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
441,0,563,0.375,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10,13
436,0,568,0.625,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,10,13
427,0,577,0.125,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
423,0,581,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
412,0,592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
404,0,600,1.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
393,0,611,1.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,10,13
381,0,623,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
362,0,642,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
339,0,665,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
323,0,681,2.625,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
298,0,706,1.875,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10,13
281,0,723,1.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
270,0,734,2.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
251,0,753,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
233,0,771,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
216,0,788,1.875,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
199,0,805,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
184,0,820,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
171,0,833,0.625,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
163,0,841,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
156,0,848,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
151,0,853,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
147,0,857,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
144,0,860,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
142,0,862,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
137,0,867,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
133,0,871,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
132,0,872,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
131,0,873,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,10,13
126,0,878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
124,0,880,0.375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
120,0,884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
119,0,885,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
117,0,887,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
115,0,889,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
113,0,891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
113,0,891,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
111,0,893,0.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,10,13
108,0,896,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
107,0,897,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
105,0,899,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
102,0,902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,10,13
101,0,903,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
100,0,904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
99,0,905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
99,0,905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,10,13
98,0,906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,10,13
98,0,906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
97,0,907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
96,0,908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
96,0,908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
96,0,908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
96,0,908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
95,0,909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
94,0,910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
94,0,910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
94,0,910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
94,0,910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
94,0,910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
94,0,910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
93,0,911,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
92,0,912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
92,0,912,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
90,0,914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
90,0,914,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
88,0,916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
88,0,916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
88,0,916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
87,0,917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
87,0,917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
86,0,918,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
84,0,920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
83,0,921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
82,0,922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
82,0,922,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
81,0,923,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
80,0,924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
80,0,924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,13
79,0,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
79,0,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
79,0,925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
79,0,925,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
78,0,926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
78,0,926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
78,0,926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
77,0,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
77,0,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
77,0,927,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10,13
76,0,928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
75,0,929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
74,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
74,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
74,0,930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
74,0,930,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
73,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
73,0,931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
73,0,931,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
72,0,932,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
71,0,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
71,0,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
71,0,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
71,0,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
71,0,933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
71,0,933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
70,0,934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
69,0,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
69,0,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,10,13
69,0,935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
69,0,935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
68,0,936,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10,13
66,0,938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
66,0,938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
66,0,938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
66,0,938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
65,0,939,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
63,0,941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
62,0,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
62,0,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
62,0,942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
62,0,942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
61,0,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
61,0,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
61,0,943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
61,0,943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
60,0,944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
59,0,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
59,0,945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
59,0,945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,13
58,0,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
58,0,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
58,0,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
58,0,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
58,0,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
58,0,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
58,0,946,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
57,0,947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
56,0,948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
56,0,948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
55,0,949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
54,0,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,14
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,10,14
1004,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,14
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,10,14
1004,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,10,14
1004,0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10,14
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,10,14
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,10,14
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,10,14
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.5,10,14
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,10,14
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,10,14
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.5,0.0,1.0,10,14
1004,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,10,14
1004,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.5,2.5,10,14
1004,0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.25,1.75,10,14
1004,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,2.0,0.25,2.0,10,14
1004,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,10,14
1004,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.25,10,14
1004,0,0,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.5,10,14
